Date,Open,High,Low,Close,Volume,Adj Close
2020-08-13,110.99409224252035,112.55817781440562,110.50667808377885,111.55667877197266,210082000,111.55667877197266
2020-08-14,111.38208013380518,111.54697388434195,109.65067355223327,111.4572525024414,165565200,111.4572525024414
2020-08-17,112.57755783182,112.60180865121056,110.54061480830164,111.16624450683594,119561600,111.16624450683594
2020-08-18,110.91893809365604,112.51696915984992,110.58429592374254,112.09260559082031,105633600,112.09260559082031
2020-08-19,112.49995954797271,113.64452867430332,112.13864675565405,112.23321533203125,145538000,112.23321533203125
2020-08-20,112.27446284451047,114.83762028422797,112.25748652761663,114.72364807128906,126907200,114.72364807128906
2020-08-21,115.68148161330981,121.1181872782855,115.66935990258521,120.63562774658203,338054800,120.63562774658203
2020-08-24,124.83320579794541,124.91808739126091,120.21613554225851,122.07848358154297,345937600,122.07848358154297
2020-08-25,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600,121.07695007324219
2020-08-26,122.39128067814039,123.17938430241111,121.32673099966804,122.72349548339844,163022400,122.72349548339844
2020-08-27,123.32486169573068,123.657076446734,120.11424426928406,121.25639343261719,155552400,121.25639343261719
2020-08-28,122.2287948592591,122.64588380173389,120.83688511649021,121.05998229980469,187630000,121.05998229980469
2020-08-31,123.74924435405829,127.06655257654671,122.21668415759454,125.16539764404297,225702700,125.16539764404297
2020-09-01,128.7737011544299,130.75245576113278,126.61066398001222,130.15106201171875,151948100,130.15106201171875
2020-09-02,133.45866793446768,133.83695705739137,123.18665076532004,127.45452880859375,200119000,127.45452880859375
2020-09-03,123.09938333499908,124.97142573807301,116.8818474811542,117.25043487548828,257599600,117.25043487548828
2020-09-04,116.46474218511382,119.98574406174012,107.56038329847304,117.32801818847656,332607200,117.32801818847656
2020-09-08,110.52851712600398,115.41718621267334,109.29665359399448,109.43244934082031,231366600,109.43244934082031
2020-09-09,113.73909857280785,115.56264615107492,111.79915150644727,113.79729461669922,176940500,113.79729461669922
2020-09-10,116.74602745349068,116.88182317054356,109.12203408038299,110.08230590820312,182274400,110.08230590820312
2020-09-11,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300,108.63705444335938
2020-09-14,111.27537379227499,112.44904097306566,109.41302623599448,111.89615631103516,140150100,111.89615631103516
2020-09-15,114.7769823425134,115.26196916143692,110.1987055878256,112.07075500488281,184642000,112.07075500488281
2020-09-16,111.7700619173575,112.51693833812011,108.67584374495958,108.76313781738281,154679000,108.76313781738281
2020-09-17,106.42551466292394,108.83104527474275,105.4458391619844,107.02689361572266,178011000,107.02689361572266
2020-09-18,107.08509211161683,107.5506753180143,102.9045006607274,103.6319808959961,287104900,103.6319808959961
2020-09-21,101.4010416835348,106.88139403880808,100.00427732246104,106.77469635009766,195713800,106.77469635009766
2020-09-22,109.29661551959238,109.47121104759135,105.88231201688097,108.4527359008789,183055400,108.4527359008789
2020-09-23,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700,103.90357971191406
2020-09-24,102.01212791770884,106.93959588038079,101.84723417179123,104.97055053710938,167743300,104.97055053710938
2020-09-25,105.17422626919512,109.06382205291594,104.43704434153668,108.90862274169922,149981400,108.90862274169922
2020-09-28,111.55668035738763,111.85736984450415,109.39363569114487,111.5081787109375,137672400,111.5081787109375
2020-09-29,111.11049343812664,111.84766814275456,110.1599159291002,110.66429901123047,99382200,110.66429901123047
2020-09-30,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200,112.33264923095703
2020-10-01,114.10769446919807,114.18529413378772,112.35204460964711,113.28321838378906,116120400,113.28321838378906
2020-10-02,109.50031753591523,111.90585528542881,108.85043700934379,109.62641143798828,144712000,109.62641143798828
2020-10-05,110.4897020352033,113.14742776439395,110.14051092914185,113.0019302368164,106243800,113.0019302368164
2020-10-06,112.22592545814258,112.63331993229768,108.87952000821461,109.76219940185547,161498200,109.76219940185547
2020-10-07,111.17838574960963,112.08046156708008,110.70309331868141,111.62457275390625,96849000,111.62457275390625
2020-10-08,112.75944080327828,112.90493833599005,111.14928093514196,111.51787567138672,83477200,111.51787567138672
2020-10-09,111.81856678833006,113.48692273393875,111.46937566481606,113.45782470703125,100506900,113.45782470703125
2020-10-12,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800,120.66471862792969
2020-10-13,121.50860234126793,121.62500184957032,116.05735487456657,117.46381378173828,262330500,117.46381378173828
2020-10-14,117.36682718675729,119.33587277286527,116.02826603667377,117.5511245727539,150712000,117.5511245727539
2020-10-15,115.15527240046332,117.56080289760202,114.60238771843201,117.08551788330078,112559200,117.08551788330078
2020-10-16,117.63840102761567,117.90029805270329,115.24256497002679,115.44625854492188,115393800,115.44625854492188
2020-10-19,116.35804207693808,116.80422908289772,112.1871596819352,112.49755096435547,120639300,112.49755096435547
2020-10-20,112.71092747344602,115.40746025257594,112.15804282671203,113.98159790039062,124423700,113.98159790039062
2020-10-21,113.16681779596242,115.14556482205545,112.95342242055368,113.3608169555664,89946000,113.3608169555664
2020-10-22,113.92340448698165,114.49569279996962,111.14927920105526,112.27445220947266,101988000,112.27445220947266
2020-10-23,112.89521716371952,113.05041647874276,110.84857244879218,111.58575439453125,82572600,111.58575439453125
2020-10-26,110.58669317293085,113.05042702646372,109.49061825916863,111.59546661376953,111850700,111.59546661376953
2020-10-27,112.02223630461869,113.75848974001332,111.10076444910626,113.09890747070312,92276800,113.09890747070312
2020-10-28,111.59547326085323,111.96406058991157,107.76407283902445,107.86106872558594,143937800,107.86106872558594
2020-10-29,108.99594153712782,113.41901900582575,108.83104039265947,111.85736083984375,146129200,111.85736083984375
2020-10-30,107.72526275511105,108.62733847489969,104.48555457025763,105.59132385253906,190272600,105.59132385253906
2020-11-02,105.83380789569206,107.35666597624237,104.09755446367568,105.50401306152344,122866900,105.50401306152344
2020-11-03,106.3673306155269,108.14237704788208,105.46525468419668,107.12390899658203,107624400,107.12390899658203
2020-11-04,110.71279021468385,112.11924902667879,108.97653651830575,111.49846649169922,138235500,111.49846649169922
2020-11-05,114.40837468946069,116.02823610576812,113.36080890325555,115.45594787597656,126387100,115.45594787597656
2020-11-06,114.96527127109147,115.8203179514325,112.837361996159,115.32478332519531,114457900,115.32478332519531
2020-11-09,117.08348880826458,118.53124107554257,112.75966168887598,113.02200317382812,154515300,113.02200317382812
2020-11-10,112.27382528066764,114.25597883957684,110.8940807658282,112.68191528320312,138023400,112.68191528320312
2020-11-11,113.86733537997074,116.2381494579348,113.1385999950758,116.10211944580078,112295000,116.10211944580078
2020-11-12,116.22841115754073,117.11260602974937,115.20817889191434,115.83003234863281,103162300,115.83003234863281
2020-11-13,116.05354364266076,116.27701834676313,114.52805783909481,115.87864685058594,81581900,115.87864685058594
2020-11-16,115.54827474511946,117.55958400464418,114.80010971790968,116.88915252685547,91183000,116.88915252685547
2020-11-17,116.16040329852451,117.24864320805052,115.58712770640344,116.00493621826172,74271000,116.00493621826172
2020-11-18,115.24705927558566,116.42275133775613,114.65435397133162,114.68350219726562,76322100,114.68350219726562
2020-11-19,114.25598215062608,115.68430461397098,113.49809857736044,115.27621459960938,74113000,115.27621459960938
2020-11-20,115.27621337018954,115.40252482669361,113.96449124482857,114.01306915283203,73604300,114.01306915283203
2020-11-23,113.85761126601786,114.28513837643995,110.52486130551306,110.62202453613281,127959300,110.62202453613281
2020-11-24,110.68030932430327,112.56529939521855,109.39772821414678,111.90457916259766,113874200,111.90457916259766
2020-11-25,112.27383262938065,113.43980625953591,111.90460196313715,112.74021911621094,76499200,112.74021911621094
2020-11-27,113.26489496698315,114.15880846315034,112.92481998616722,113.2843246459961,46691300,113.2843246459961
2020-11-30,113.65356330256418,117.54015173092947,113.49809620715159,115.67459106445312,169410200,115.67459106445312
2020-12-01,117.57902381222483,119.9692749139944,116.60737666127397,119.24053955078125,127728200,119.24053955078125
2020-12-02,118.56038101970898,119.87211059203429,117.46242241782213,119.59033203125,89004200,119.59033203125
2020-12-03,120.01784962535093,120.27047995352808,118.74499426371094,119.45429992675781,78967600,119.45429992675781
2020-12-04,119.12392660773527,119.37655691588907,118.07454601670749,118.78385162353516,78260400,118.78385162353516
2020-12-07,118.84216630124308,121.03809104227989,118.78386984160453,120.24134063720703,86712000,120.24134063720703
2020-12-08,120.84375871454999,121.43646406909802,119.60004413555974,120.85346984863281,82225500,120.85346984863281
2020-12-09,120.99921619827668,122.37895334699282,117.56930300737729,118.32718658447266,115089200,118.32718658447266
2020-12-10,117.0834850101648,120.35793867044406,116.74340998030307,119.74579620361328,81312200,119.74579620361328
2020-12-11,118.95874547462877,119.2793907717679,117.13205173775964,118.93931579589844,86939800,118.93931579589844
2020-12-14,119.12393693642923,119.85267228564851,118.09399334838469,118.32718658447266,79184500,118.32718658447266
2020-12-15,120.81458769248664,124.27365614702585,120.610542706532,124.25421905517578,157243700,124.25421905517578
2020-12-16,123.79755773169585,124.73033062366706,122.9716517851633,124.18621063232422,98208600,124.18621063232422
2020-12-17,125.24529842903367,125.90602613060179,124.40968137555939,125.05097198486328,94359800,125.05097198486328
2020-12-18,125.3036238225863,125.43965383144652,122.54414204339464,123.06883239746094,192541500,123.06883239746094
2020-12-21,121.4752982424318,124.67201759263763,119.94981282977581,124.59428405761719,121251600,124.59428405761719
2020-12-22,127.87847449783371,130.59908932336018,125.97403967211778,128.1408233642578,168904800,128.1408233642578
2020-12-23,128.4128759447762,128.6752099698852,127.07199828959047,127.24690246582031,88223700,127.24690246582031
2020-12-24,127.59667642019997,129.6760001670091,127.38291291879534,128.22824096679688,54930100,128.22824096679688
2020-12-28,130.19099379190865,133.44600251933943,129.72459253226933,132.81443786621094,124486200,132.81443786621094
2020-12-29,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300,131.0460205078125
2020-12-30,131.73586766748352,132.13424639181875,129.61767005054827,129.92860412597656,96452100,129.92860412597656
2020-12-31,130.27844532518537,130.91973597132423,127.98535756948488,128.9278564453125,99116600,128.9278564453125
2021-01-04,129.73431458165692,129.8217592553949,123.16597863459702,125.7408447265625,143301900,125.7408447265625
2021-01-05,125.23559925815104,128.00479953709709,124.78863505032471,127.29548645019531,97664900,127.29548645019531
2021-01-06,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000,123.0105209350586
2021-01-07,124.720639051932,127.89792964576662,124.23481543686934,127.20805358886719,109578200,127.20805358886719
2021-01-08,128.67523086681507,128.8695721666665,126.53761000388556,128.30601501464844,105158200,128.30601501464844
2021-01-11,125.52711152955341,126.47932169028218,124.85667254990132,125.32305908203125,100384500,125.32305908203125
2021-01-12,124.85665810373773,126.01292057820679,123.26315737935117,125.14815521240234,91951100,125.14815521240234
2021-01-13,125.1092658720847,127.72299874717103,124.84693184960055,127.17887878417969,88636800,127.17887878417969
2021-01-14,127.0914246638891,127.28575108963446,125.10925657328106,125.25501251220703,90221800,125.25501251220703
2021-01-15,125.12871028033413,126.52788445335536,123.39917965706009,123.53520965576172,111598500,123.53520965576172
2021-01-19,124.15706500945309,125.0607045202907,123.34088500532488,124.20565032958984,90757300,124.20565032958984
2021-01-20,125.01214395162096,128.7335548533042,124.90526215662156,128.28659057617188,104319500,128.28659057617188
2021-01-21,130.00641504597513,135.70998009916667,129.80236258422073,132.98936462402344,120150900,132.98936462402344
2021-01-22,132.41604973812463,135.88483658611096,131.19177987621222,135.126953125,114459400,135.126953125
2021-01-25,139.0135079837484,140.9762237487851,132.66864105045522,138.8677520751953,157611700,138.8677520751953
2021-01-26,139.52854031294,140.20869037046396,137.3617564370404,139.10101318359375,98390600,139.10101318359375
2021-01-27,139.36333253146313,140.20867556656404,136.4289690465183,138.0321807861328,140843800,138.0321807861328
2021-01-28,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100,133.20310974121094
2021-01-29,131.97880528014946,132.86300755142042,126.51815423658083,128.21853637695312,177523800,128.21853637695312
2021-02-01,129.9577892114423,131.54157860190338,127.21773749244758,130.33673095703125,106239800,130.33673095703125
2021-02-02,131.8816374338767,132.44519444855226,130.7933975854858,131.16262817382812,83305400,131.16262817382812
2021-02-03,131.9108002272906,131.92052618668296,129.82176496768204,130.1424102783203,89880900,130.1424102783203
2021-02-04,132.43550657690793,133.5043095225396,130.7739834636992,133.49459838867188,84183100,133.49459838867188
2021-02-05,133.65511793511303,133.7232271258216,132.20519546650593,133.0809783935547,75693800,133.0809783935547
2021-02-08,132.37062753976116,133.27561713779653,131.29048728628555,133.22695922851562,71297200,133.22695922851562
2021-02-09,132.94481795724369,134.17093254443628,132.1955422076444,132.35122680664062,76774200,132.35122680664062
2021-02-10,132.80853804149436,133.3048279995829,130.7844904817518,131.74786376953125,73046600,131.74786376953125
